[CLS] 스탭 : 메이크업 / 박이 ##화 , 헤어 / 성지 ##안 , 강 ##혜진 , 어이 ##스턴 ##스 / 권 ##소 ##담 , 한 ##혜 ##지 [SEP]	-100 O O SS_NAME-B O SS_NAME-I SS_NAME-I O O O SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I O SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-I SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I SS_NAME-I -100
[CLS] 임 ##동 ##익 임 ##동 ##학 함 ##춘 ##근 유 ##양 ##희 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-I -100
[CLS] 보리 ##나 박승 ##재 김영 ##희 공양 ##자 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-B SS_NAME-I -100
[CLS] 임 ##동 ##익 010 - 115 ##5 - 78 ##12 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I -100
[CLS] 함 ##춘 ##근 010 - 04 ##0 ##5 - 33 ##95 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_PHONE-B O ID_PHONE-I ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I -100
[CLS] 유정 ##이 아들 낮잠 ##자 ##는 시간 ##에 스피드 ##하 ##게 ~ ~ [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O -100
[CLS] 작가 : 마가렛 애 ##트 ##우드 [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I -100
[CLS] 캐나다 작가 앨리스 먼 ##로 ##가 2013 ##년 노벨 ##문 ##학 ##상 ##을 수상 ##했 ##다는 것 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 유재석 ##의 물 ##총 ##이 ##부 ##럽 ##지 ##않 ##은 유채 ##꿀 ##젤 ##리 ##미스 ##트 ㅋㅋ [SEP]	-100 SS_NAME-B O O O O O O O O O O O O O O O O -100
[CLS] 나 ##는 이영 ##애 ##씨 ##를 볼 ##때 ##마 ##다 사람 ##이 아닌 ##것 같 ##다 . . . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O -100
[CLS] 한 ##용 ##운 , 손 ##병 ##희 등 민족 ##대표 33 ##인 ##의 독립 ##선언 ##서 발표 ##에 이어 탑 ##골 ##공원 ##에 ##서 ##부터 시작 ##한 독립 ##만 ##세 ##운동 ##은 일제 ##강 ##점 ##기 최초 ##이 ##자 최대 규모 항일 ##독 ##립 ##운동 ##이 ##었 ##는데 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 자꾸 용 ##환 ##이 ##가 스 ##우 ##시 따라 ##하라 ##고 하 ##는데 어 ##케 하 ##는지 모르 ##겠다 [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O -100
[CLS] 이영 ##자 ##처럼 먹 ##기 위해 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 어제 ##는 이 ##금 ##준 선생 ##님 ##께 ##서 전화 ##를 주 ##셨 ##다 . . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O -100
[CLS] ` ` 지현 ##이 대학가 ##면 . . [SEP]	-100 O O SS_NAME-I SS_NAME-I O O O O -100
[CLS] ( 오 ##센 ##의 아오 ##이 유우 . . [SEP]	-100 O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 요즘 신세 ##경 ##이 하이 ##킥 ##에 ##서 식 ##모로 나오 ##는데 어쩌다 보 ##는 거라 내용 ##은 잘 몰라도 그 정도 미모 ##에 요리 ##까 ##지 잘 한다면 일등 ##급 食 母 가 될 듯 . [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 박진영 ##이 굳이 ` 파워 ##풀 하이 ##노 ##트 ` 를 강조 ##하 ##는 것 ##은 그것 ##이 노래 ##의 감정 ##을 가장 극적 ##으로 전달 ##하 ##는 것 중 하나 ##이 ##기 때문 ##일 것 ##이다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 4 ##월 4 ##일 ##까 ##지 순위 ##를 보 ##면 양의 ##지 없 ##어도 질주 모드 ##의 두산 ##과 그 뒤 ##를 바짝 쫓 ##는 SK ##와 한화 , LG ##의 선전 ##이 부각 ##된 주 중 경기 ##였 ##다 . [SEP]	-100 O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 수원 : LG 켈리 VS KT 알 ##칸 ##타 ##라 [SEP]	-100 O O O SS_NAME-B O O SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I -100
[CLS] 잠실 : NC 루 ##친 ##스키 VS 두산 이용 ##찬 [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O SS_NAME-B SS_NAME-I -100
[CLS] 인천 : 삼성 백 ##정 ##현 VS SK 산체스 [SEP]	-100 AD_CITY-B O O SS_NAME-B SS_NAME-I SS_NAME-I O O SS_NAME-B -100
[CLS] 특별 ##상 ##은 박해 ##원 광주 ##전 ##남 미스 ##코 ##리아 美 문수 ##인 2017 광주 ##전 ##남 미스 ##코 ##리아 善 김지 ##윤 오 ##소 ##이 양 ##과 정지 ##현 양 중 과연 미스 ##코 ##리아 진 ##은 누가 될까 ? [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O SS_NAME-B SS_NAME-I SS_NAME-B SS_NAME-I SS_NAME-I O O SS_NAME-B SS_NAME-I O O O O O O O O O O O -100
[CLS] 2017 광주 ##전 ##남 미스 ##코 ##리아 眞 정지 ##현 2017 ##년 광주 ##전 ##남 ##을 대표 ##할 미인 ##들 . . . 전국 대회 ##와 세계 ##대 ##회 ##에 ##서도 광주 ##전 ##남 ##의 미모 ##를 마음껏 발산 ##하시 ##길 . . . [SEP]	-100 O O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 오지 ##숙 ‘ 리 ##멤 ##버 ##41 ##6 대표 ’ 가 지난달 29 ##일 유튜브 ##에 공개 ##한 뮤직 ##비 ##디오 ##를 보 ##면 , 영상 ##은 조용 ##한 등 ##굣 ##길 ##에 ##서 시작 ##된 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 곧 단원 ##고 2 ##학 ##년 ##3 ##반 고 최윤 ##민 학생 ##의 언니 최윤 ##아 ##씨 ##가 등장 ##한다 . [SEP]	-100 O O O O O O O O O SS_NAME-B SS_NAME-I O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 김진 ##야 이승 ##모 ##도 [UNK] [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-B SS_NAME-I O O -100
[CLS] 최 ##용수 해설 ##위원 ##님 ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋ ##넘 ##웃 ##겨 ##서 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O -100
[CLS] 광교 ##카 ##페 가려 ##고 산책 ##나 ##온 우리 ##들 희 ##야 ##랑 미니 ##언 ##니 [SEP]	-100 O O O O O O O O O O SS_NAME-B SS_NAME-I O SS_NAME-B O O -100
[CLS] 손흥민 ##선 ##수 골 ##도 대박 ##이 ##고 선수 ##들 한명 ##한 ##명 이름 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O -100
[CLS] 안녕 ##하 ##세요 ~ [SEP]	-100 O O O O -100
[CLS] 달려 ##라 ##포 ##티 입니다 ! [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I O O -100
[CLS] 내 20 ##년 지기 친구 밍 ##키 [SEP]	-100 O O O O O SS_NAME-B SS_NAME-I -100
[CLS] [ 베르나 ##르 베르 ##베르 ] [SEP]	-100 O SS_NAME-I SS_NAME-I SS_NAME-I SS_NAME-I O -100
[CLS] 루이스 L . [SEP]	-100 SS_NAME-B SS_NAME-I O -100
[CLS] 저 ##도 육성 ##재 ##씨 좋 ##아 ##하 ##는데 ~ ~ [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 현재 진행 ##중 ##인 ` 이건희 동영상 ` 사건 . [SEP]	-100 O O O O O SS_NAME-I O O O O -100
[CLS] 우리 재 ##이 ##랑 생일 ##이 똑같 ##은 윤재 ##랑 접종 ##을 다녀왔 ##다 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O O O SS_NAME-B O O O O O O -100
[CLS] 엄마 ##랑 서 ##은이 ##모 ##랑 수다 ##좀 떨 ##자 ##ㅎ ##ㅎ [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 이상 ##화 ##선 ##수 ##의 금메달 ##로 이번 올림픽 프로모션 ##에 동참 ##한 도미노 피자 ##를 저렴 ##하 ##게 먹 ##을 수 있 ##었 ##어요 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 오라 ##버 ##니 ##랑 지 ##호 ##씨 ##는 엄청 잘 먹 ##더라 ##구요 . [SEP]	-100 O O O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 효 ##린 본명 ##은 김효 ##정 90 ##년 ##생 ##이 ##네 ##요 [SEP]	-100 SS_NAME-B SS_NAME-I O O SS_NAME-B SS_NAME-I SS_AGE-B SS_AGE-I SS_AGE-I SS_AGE-I O O -100
[CLS] 원이 ##랑 린이 ##는 맘 ##스 ##백 장난감 ##정리 ##함 을 펼쳐 ##놓 ##으니 [SEP]	-100 SS_NAME-B O SS_NAME-B O O O O O O O O O O O -100
[CLS] 린이 ##는 지원 ##이 ##언 ##니 옆 ##자리 ##에 탑승 ! [SEP]	-100 SS_NAME-B O SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 우린 ##이 ##렇 ##게 3 ##인 ##1 ##조 ##인 ##데 엄마 , 혜 ##원 , 혜 ##린 ㅋㅋㅋ ##ㅋ [SEP]	-100 O O O O O O O O O O O O SS_NAME-B SS_NAME-I O SS_NAME-B SS_NAME-I O O -100
[CLS] 페이스북 사진 ##에 존경 ##하 ##는 정 ##택 ##수 ##교 ##수 ##님 , 최성 ##자 ##강 ##사 ##님 김상 ##호 ##탈 ##렌 ##트 ##님 이보 ##규 ##교 ##수 ##님 서 ##필 ##환 ##교 ##수 ##님 ##들이 보인다 . ㅣ [SEP]	-100 O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-I O O SS_NAME-B SS_NAME-I O O O SS_NAME-B SS_NAME-I O O SS_NAME-I O SS_NAME-B SS_NAME-I O SS_NAME-I O SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-I O O O O O -100
[CLS] 내 ##빈 : 박 ##홍 ##근 , 서영 ##교 국회의원 서울시 당 ##협 ##위원 ##장 한국 ##가 ##수 ##협회 회장 [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I O AD_CITY-B O O O O O O O O O -100
[CLS] 오 ##혜 ##성 ##과 홍 ##병 ##식 교수 ##가 공동 ##으로 진행 ##할 이 행사 총 상금 ##은 200 ##만 ##원 ##으로 1 ##등 ##은 강한 ##나 에서 후원 ##한 100 ##만 ##원 상당 건강 ##식 ##품 ##이 지급 ##된 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O AD_CITY-B O O O O O O O O -100
[CLS] 특히 권혁 ##세 전 금융 ##감독 ##원 ##장이 그 해결책 ##을 제시 ##하 ##기 때문 ##에 더 신뢰 ##가 가 ##는 것 같 ##다 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 이번 강의 ##는 서강대 현대 ##정 ##치 ##연구소 전임 ##연구원 ##으로 계신 서 ##복 ##경 박사 ##님 ##의 강연 ##이 ##었 ##어요 . [SEP]	-100 O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O -100
[CLS] 두 도시 이야기 _ 찰스 디 ##킨스 [SEP]	-100 O O O O SS_NAME-B SS_NAME-I SS_NAME-I -100
[CLS] 이제 힘찬 ##이 ##가 태어났 ##으니 [SEP]	-100 O SS_NAME-B SS_NAME-I O O O -100
[CLS] 제레미 스캇 ##의 첫 ##번 ##째 모스 ##키 ##노 향수 , [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O -100
[CLS] < 별 ##에 ##서 온 그대 > 에드워드 툴 ##레인 ##의 신기 ##한 여행 [SEP]	-100 O O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 저희 ##아 ##기 태양 ##이 ##는 못 ##먹 ##는 ##게 없 ##어요 ##ㅎ [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 산체스 vs 윤성 ##환 [SEP]	-100 SS_NAME-B O SS_NAME-B SS_NAME-I -100
[CLS] 아기 ##모자 다 만들 ##면 인증 ##도 ##하 ##고 열심히 소통 ##하 ##는 꽃 ##수정 ##이 될 ##게요 ! [SEP]	-100 O O O O O O O O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O -100
[CLS] 꿀 ##단지 ##야 건강 ##하 ##게 잘 자라 ##렴 ##❤ [SEP]	-100 O O O O O O O O O O -100
[CLS] 최하 ##민 음악 들 ##을 ##려고 어플 ##도 깔 ##고 여기 가입 ##도 하고 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O -100
[CLS] 반나절 굶 ##고 있 ##어 ##서 다 ##온 ##이 화 많이 남 . [SEP]	-100 O O O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 다시 ##한 ##번 청주 영 ##민 ##이 ##형 , 콩 ##이 ##양 두 ##분 ##의 결혼식 진심 ##으로 축하 ##드리 ##며 [SEP]	-100 O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O SS_NAME-B SS_NAME-I O O O O O O O O O O -100
[CLS] 강호동 ##이 애드 ##리 ##브 한 ##거 ##긴 ##한 ##데 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 윤 ##하 ##정 ##쌤 : ) 진짜 고마워요 > . < 덕분 ##에 즐거운 데이트 ##였 ##어요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O -100
[CLS] 우리 금 ##님 ##이 ##는 잠 ##에 ##서 깨 ##어날 생각 ##이 없 ##네 ㅎㅎ [SEP]	-100 O SS_NAME-B O SS_NAME-I O O O O O O O O O O O -100
[CLS] 특히 , 박형 ##식 ##씨 ##와 이동 ##욱 ##씨 ##가 착용 ##했 ##던 블 ##락 ##워 ##싱 청바지 ##는 40 % 할인 ##이 들어간다 ##는 사실 ! [SEP]	-100 O O SS_NAME-B SS_NAME-I O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O -100
[CLS] 삼 ##이 ##랑 망원 ##동 나들이 ##를 했 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I O AD_ADDRESS-B AD_ADDRESS-I O O O O O -100
[CLS] 여자 ##아이 ##인 ##데 ##도 남자 ##아이 ##성 ##향 ##이 강한 원이 ! [SEP]	-100 O O O O O O O O O O O SS_NAME-B O -100
[CLS] 열심히 색 ##칠 ##공 ##부 중인 원이 ##와 옆 ##에 ##서 같이 ##하 ##고 ##픈 린이 ㅋㅋㅋ ##ㅋㅋ [SEP]	-100 O O O O O O SS_NAME-B O O O O O O O O SS_NAME-B O O -100
[CLS] 이백 ##배 ##와 함께 ##하 ##는 스마트폰 ##활 ##용지 ##도사 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 대한민국 노래 ##지도 ##자 양성 ##에 보석 같 ##은 ##분 , 이현 ##주 교수 ##님 ##이다 . [SEP]	-100 O O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O -100
[CLS] 데 ##비 언니 ##의 우아 ##한 쏘 ##맥 제조 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 민 ##승 ##이 ##네 반 ##에 ##서 민 ##승 ##이 ##가 생 ##파 첨 ##이 ##라고 . . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O -100
[CLS] 민 ##승 ##이 ##가 생일 ##파티 해 ##줘 ##서 엄마 ##한 ##테 고맙 ##습 ##니다 . . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O -100
[CLS] 인사 ##하 ##더라 ##구요 . . [SEP]	-100 O O O O O O -100
[CLS] 그 때 ` 냄새 ##를 보 ##는 소녀 ` 의 만취 작가 ##와 , ` 오렌지 마 ##말 ##레이드 ` 의 석 ##우 작가 ##님 ##의 사인회 ##가 진행 ##되 ##고 있 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O SS_NAME-B O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 하지 ##만 이 ##왕 ##하 ##는 ##거 완벽히 하자 ##고 마음 ##먹 ##고 고종 ##훈 선생 ##님 ##의 한국사 강의 신청 ##해서 들 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O -100
[CLS] 까 ##미 ##엄 ##마 ##도 무등 ##산 ##을 제법 올라 다녔 ##지만 , 요 근래 가본 적 ##이 없 ##는 것 같 ##아 ##요 . . ㅎㅎ [SEP]	-100 SS_NAME-B SS_NAME-I O SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 울 ##경 ##이 ##가 나 ##랑 커피 마시 ##러 온다 ##구 해서 뛰 ##만 ##모 애 ##들 회의 ##하 ##는데 옆 ##에 ##서 얌전 ##히 경이 ##를 기다렸 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O SS_NAME-B O O O O -100
[CLS] 류승 ##룡 오랜만 ##에 잘 어울리 ##는 역할 맡 ##은 ##거 같 ##았 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 뀨 ##뀨 ##의 고생 ##을 잘 알고 있 ##다 ##며 무조건 도와 ##주 ##고 잘 ##해 ##주 ##라는 ##데 . . . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O -100
[CLS] 으 ##음 . [SEP]	-100 O O O -100
[CLS] 김중 ##혁 작가 ##님 ##의 소설 중 ##에 ##서도 유독 쓸쓸 ##함 ##이 많이 느껴졌 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O -100
[CLS] 특히 양현종 , 터너 등 기아 원 ##투 ##펀 ##치 ##를 상대 ##로 내리 2 ##연 ##승 ##을 거둬 만만 ##치 않 ##은 전력 ##이 ##라는 것 ##을 시위 ##했 ##으며 기아 ##팬 ##으로 ##써 불길 ##한 예감 ##이지 ##만 , 올해 기아 ##를 최하 ##위 ##로 밀어내 [SEP]	-100 O SS_NAME-B O SS_NAME-B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 피케 ##티 교수 ##가 제대로 지적 ##했 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 안대 ##회 성균관 ##대 한문 ##학 ##과 교수 ##의 새 책 < 천 ##년 벗 ##과 ##의 대화 > 는 우리 고전 속 문장 ##들 ##을 통해 이름 ##이 잘 알려 ##지 ##지 않 ##은 옛 저자 ##를 [SEP]	-100 SS_NAME-B SS_NAME-I SS_BRAND-B SS_BRAND-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 장정 ##일 지음 , 마티 펴 ##냄 [SEP]	-100 SS_NAME-B SS_NAME-I O O SS_NAME-B O O -100
[CLS] 가장 기억 ##에 남 ##았 ##던 마 ##킹 ##은 ` ` 강민호 네 ##살 축하 ##해 ` ` 였 ##다 . [SEP]	-100 O O O O O O O O O O O SS_NAME-I SS_AGE-B SS_AGE-I O O O O O O O -100
[CLS] 안토니 가우 ##디 이코 ##르 ##네트 ##라고 부르 ##는 인물 ##이 오늘 이 말의 주인공 ##인 ##데 ##요 , [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I SS_NAME-I SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 뱃속 ##아 ##기 모모 ##가 건강 ##하 ##게 크 ##고 ##있 ##어 ##서 좋 ##긴 ##하 ##지만 , [SEP]	-100 O O O SS_NAME-B O O O O O O O O O O O O O O -100
[CLS] 김대 ##우 ##선 ##수 ##가 차우 ##찬 선수 상대 ##로 이겨 ##버린 ##날 ~ ~ ! ! ! ! [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I SS_NAME-I O SS_NAME-B SS_NAME-I O O O O O O O O O O O O -100
[CLS] 박보 ##영 ##의 똑 ##소리 ##나 ##는 연기 ##와 그 똑 ##소리 ##내 ##는 박보 ##영 ##을 혼 ##내 ##는 정재 ##영 ##님 ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ ##ㅋㅋㅋ [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 아스 ##트로 멤버 차 ##은 ##우 ##에 대해서 포스팅 할 거 ##예 ##요 [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O -100
[CLS] K ##J ##S ##님 ##이 나 ##보 ##고 사춘기 식욕 ##이 ##라 그랬 ##는데 ( 너무 잘 먹 ##어 ##대 ##서 . . . ; ; ) 그 식욕 ##이 다시 돌아오 ##려 ##나 ##보 ##다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 도와 ##줘 ##요 밍 ##파이 ##님 ! 하 ##면 ##서 자꾸 ##만 부려 ##먹 ##는 오스틴 [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O O O O O O SS_NAME-B -100
[CLS] 뽈 ##뽈 ##이 ##가 깨 ##문 ##바 ##랑 ##엄 ##마 찌 ##찌 ##에 드라 ##큘 ##라 ##처럼 구멍 ##이나 ##서 피 ##가 계속 나서 정말 모유 ##수 ##유 그만 ##하 ##고 싶 ##은 심정 ##이 ##예 ##요 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 우 ##효 ##씨 노래 ##는 안 ##들 ##어 ##본 사람 ##은 있 ##어도 한 ##번 ##만 들 ##은 사람 ##은 없 ##다 할 ##정 ##도로 중독 ##성이 강한 신디 ##사이 ##저 장르 ##의 곡 ##을 만들 ##고 있 ##어요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 딸 이하 ##루 ##양 ##의 손 ##글 ##씨 ##라는 책 제목 ! ! [SEP]	-100 O SS_NAME-B SS_NAME-I O O O O O O O O O O -100
[CLS] 정준 ##일 ##씨 ##의 인생 ##노 ##래 ##라고 ##도 잘 알려진 이 노래 , [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O -100
[CLS] 이제 아지 ##는 팬티 ##형 ##도 쓸 수 있 ##을 정도 ##가 된 듯 ##해서 팬티 ##형 ##도 담아 ##보 ##았 ##다 . [SEP]	-100 O SS_NAME-B O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 원이 ##와 린이 ##가 태어나 ##고 ##부 ##턴 부부 ##사진 ##을 찍 ##을 ##일 ##도 거의 ##없 ##고 [SEP]	-100 SS_NAME-B O SS_NAME-B O O O O O O O O O O O O O O O -100
[CLS] 신발 살생 ##각 ##은 크 ##게 안 ##했 ##는데 린이 ##는 발사 ##이즈 ##도 워낙 작 ##고 원이 ##때 ##랑 계절 ##이 안 ##맞 ##다보 ##니 [SEP]	-100 O O O O O O O O O SS_NAME-B O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 조현 ##우 선수 외도 첫 골 ##을 넣 ##은 김영 ##권 선수 마음 고생 ##도 많 ##았 ##고 장현 ##수 선수 역시 마찬가지 ##고 철 ##벽 ##수 ##비 그 독일 ##의 전차 ##부대 ##를 완벽 ##하 ##게 방어 ##한 김영 ##관 선수 ##가 있 ##었 ##기에 오늘 ##의 [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O O O O O SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 글로벌 ##인 ##재 ##양 ##성 평생 ##교육 ##원 신영 ##숙 이사 입니다 . [SEP]	-100 O O O O O O O O SS_NAME-B SS_NAME-I O O O -100
[CLS] 웃 ##귀 ##박 오 ##혜 ##성 ##MC 가 진행 ##하 ##는 2 ##화 19 ##금 유머 장기 ##자 ##랑이 [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 백 ##항 ##선 ##교 ##수 010 - 132 ##6 - 95 ##75 [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O SS_NAME-I ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I -100
[CLS] 강우 ##는 태어난 지 열흘 만 ##에 다운 ##증 ##후 ##군 진단 ##을 받 ##게 된 친구 ##예 ##요 [SEP]	-100 SS_NAME-B O O O O O O O O O O O O O O O O O O -100
[CLS] 울 ##민 ##호 넘 좋 ##아 ##했 ##어요 ~ ^ ^ [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O -100
[CLS] 문학 ##평 ##론 ##가 서영 ##채 선생 ##님 ##은 『 무정 』 강의 ##를 진행 ##하 ##는데 ##요 . [SEP]	-100 O O O O SS_NAME-B SS_NAME-I O O O O O O O O O O O O O -100
[CLS] 이낙연 국무총리 ##님 ##의 축사 ##가 있 ##었 ##는데 ##요 , 광주 ##세 ##계 ##수 ##영 ##선 ##수 ##권 ##대 ##회 홍보 ##대사 ##로 추가 ##위 ##촉 ##될 예정 ##이 ##라고 합니다 . [SEP]	-100 SS_NAME-B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
